18969;4;42;30;sea;false;ocean;0
18970;45;20;1;sea;false;ocean;0
18971;1;55;7;sea;false;ocean;0
18972;15;47;11;sea;false;ocean;0
18973;10;24;38;sea;false;ocean;0
18974;8;26;48;sea;false;ocean;0
18975;83;2;3;sea;false;ocean;0
18976;15;14;8;sea;false;ocean;0
18977;40;14;33;sea;false;ocean;0
18978;12;2;27;sea;false;ocean;0
18979;17;44;9;sea;false;ocean;0
18980;17;76;3;sea;false;ocean;0
18981;0;79;17;sea;false;ocean;0
18982;28;51;14;sea;false;ocean;0
18983;31;22;1;sea;false;ocean;0
18984;5;78;15;sea;false;ocean;0
18985;8;11;17;sea;true;ocean;0
18986;72;6;3;sea;false;ocean;0
18987;12;33;40;sea;false;ocean;0
18988;27;37;4;sea;false;ocean;0
18989;28;38;26;sea;false;ocean;0
18990;36;5;51;sea;false;ocean;0
18991;11;2;33;sea;false;ocean;0
18992;2;5;23;sea;true;ocean;0
18993;8;23;25;sea;true;ocean;0
18994;45;13;36;sea;false;ocean;0
18995;58;3;27;sea;false;ocean;0
18996;6;27;13;sea;false;ocean;0
18997;16;24;35;sea;false;ocean;0
18998;82;8;6;sea;false;ocean;0
18999;38;33;15;sea;false;ocean;0
19000;38;22;37;sea;false;ocean;0
19001;13;8;46;sea;false;ocean;0
19002;32;16;9;sea;false;ocean;0
19003;40;13;17;sea;false;ocean;0
19004;45;35;19;sea;false;ocean;0
19005;25;30;24;sea;false;ocean;0
19006;7;81;11;sea;false;ocean;0
19007;88;1;0;sea;false;ocean;0
19008;1;33;51;sea;true;ocean;0
19009;40;30;0;sea;false;ocean;0
19010;51;0;23;sea;false;ocean;0
19011;38;17;31;sea;false;ocean;0
19012;10;52;17;sea;false;ocean;0
19013;58;26;12;sea;false;ocean;0
19014;28;37;31;sea;true;ocean;0
19015;10;11;9;sea;false;ocean;0
19016;29;35;26;sea;false;ocean;0
19017;9;13;29;sea;false;ocean;0
19018;38;7;24;sea;false;ocean;0
19019;59;10;12;sea;false;ocean;0
19020;8;76;12;sea;false;ocean;0
19021;8;10;13;sea;false;ocean;0
19022;13;33;38;sea;true;ocean;0
19023;0;5;47;sea;false;ocean;0
19024;1;58;40;sea;false;ocean;0
19025;19;61;17;sea;false;ocean;0
19026;14;6;6;sea;false;ocean;0
19027;41;24;9;sea;false;ocean;0
19028;12;15;23;sea;false;ocean;0
19029;54;14;21;sea;false;ocean;0
19030;12;18;55;sea;false;ocean;0
19031;22;65;12;sea;false;ocean;0
19032;3;53;34;sea;true;ocean;0
19033;57;21;19;sea;false;ocean;0
19034;14;2;50;sea;false;ocean;0
19035;2;81;7;sea;false;ocean;0
19036;33;48;0;sea;false;ocean;0
19037;57;30;3;sea;false;ocean;0
19038;22;35;41;sea;false;ocean;0
19039;48;15;2;sea;false;ocean;0
19040;54;4;29;sea;false;ocean;0
19041;26;27;17;sea;false;ocean;0
19042;3;44;29;sea;false;ocean;0
19043;22;45;21;sea;false;ocean;0
19044;53;16;20;sea;false;ocean;0
19045;51;12;25;sea;false;ocean;0
19046;31;4;45;sea;false;ocean;0
19047;40;26;11;sea;false;ocean;0
19048;4;1;64;sea;false;ocean;0
19049;41;39;1;sea;false;ocean;0
19050;4;42;25;sea;false;ocean;0
19051;7;50;16;sea;false;ocean;0
19052;50;43;2;sea;false;ocean;0
19053;11;53;18;sea;false;ocean;0
19054;13;27;33;sea;false;ocean;0
19055;3;39;14;sea;false;ocean;0
19056;17;4;50;sea;false;ocean;0
19057;11;64;14;sea;false;ocean;0
19058;6;45;0;sea;true;ocean;0
19059;59;11;22;sea;false;ocean;0
19060;17;45;30;sea;false;ocean;0
19061;17;15;67;sea;true;ocean;0
19062;19;2;56;sea;true;ocean;0
19063;34;41;23;sea;false;ocean;0
19064;51;35;7;sea;false;ocean;0
19065;43;0;28;sea;false;ocean;0
19066;20;8;68;sea;false;ocean;0
19067;20;4;65;sea;false;ocean;0
19068;25;33;7;sea;true;ocean;0
19069;13;7;11;sea;false;ocean;0
19070;44;8;0;sea;false;ocean;0
19071;19;3;37;sea;false;ocean;0
19072;16;37;44;sea;false;ocean;0
19073;13;53;3;sea;false;ocean;0
19074;18;19;40;sea;false;ocean;0
19075;22;46;6;sea;false;ocean;0
19076;40;4;25;sea;false;ocean;0
19077;27;7;16;sea;true;ocean;0
19078;1;3;29;sea;false;ocean;0
19079;48;8;37;sea;false;ocean;0
19080;27;41;25;sea;false;ocean;0
19081;49;17;7;sea;false;ocean;0
19082;12;2;47;sea;false;ocean;0
19083;48;3;38;sea;false;ocean;0
19084;45;4;26;sea;true;ocean;0
19085;0;44;35;sea;false;ocean;0
19086;15;49;33;sea;false;ocean;0
19087;43;24;7;sea;false;ocean;0
19088;51;20;15;sea;false;ocean;0
19089;56;13;12;sea;true;ocean;0
19090;44;7;2;sea;false;ocean;0
19091;29;8;29;sea;false;ocean;0
19092;39;25;9;sea;false;ocean;0
19093;5;10;60;sea;true;ocean;0
19094;15;68;15;sea;true;ocean;0
19095;8;39;45;sea;false;ocean;0
19096;32;30;17;sea;false;ocean;0
19097;32;26;38;sea;false;ocean;0
19098;19;49;6;sea;false;ocean;0
19099;62;10;17;sea;false;ocean;0
19100;14;32;32;sea;false;ocean;0
19101;23;23;46;sea;true;ocean;0
19102;21;24;34;sea;false;ocean;0
19103;40;42;8;sea;false;ocean;0
19104;13;19;15;sea;false;ocean;0
19105;15;71;10;sea;false;ocean;0
19106;15;61;21;sea;false;ocean;0
19107;19;11;34;sea;false;ocean;0
19108;19;21;9;sea;false;ocean;0
19109;9;51;4;sea;false;ocean;0
19110;20;6;5;sea;false;ocean;0
19111;16;16;6;sea;true;ocean;0
19112;48;14;26;sea;false;ocean;0
19113;21;36;24;sea;false;ocean;0
19114;42;17;37;sea;false;ocean;0
19115;25;1;32;sea;false;ocean;0
19116;18;50;31;sea;false;ocean;0
19117;14;70;13;sea;false;ocean;0
19118;53;28;4;sea;false;ocean;0
19119;9;2;34;sea;false;ocean;0
19120;17;25;49;sea;false;ocean;0
19121;45;30;5;sea;false;ocean;0
19122;15;3;2;sea;false;ocean;0
19123;37;8;33;sea;false;ocean;0
19124;15;23;21;sea;false;ocean;0
19125;4;3;60;sea;false;ocean;0
19126;17;5;19;sea;false;ocean;0
19127;0;0;55;sea;false;ocean;0
19128;21;38;34;sea;false;ocean;0
19129;36;6;51;sea;false;ocean;0
19130;0;80;11;sea;false;ocean;0
19131;16;41;20;sea;false;ocean;0
19132;45;1;31;sea;true;ocean;0
19133;8;22;39;sea;false;ocean;0
19134;65;28;1;sea;false;ocean;0
19135;7;2;53;sea;false;ocean;0
19136;8;20;45;sea;false;ocean;0
19137;3;39;16;sea;false;ocean;0
19138;8;55;9;sea;false;ocean;0
19139;1;56;15;sea;false;ocean;0
19140;28;52;15;sea;false;ocean;0
19141;9;58;15;sea;false;ocean;0
19142;15;41;17;sea;false;ocean;0
19143;1;10;52;sea;true;ocean;0
19144;5;21;9;sea;true;ocean;0
19145;31;7;61;sea;true;ocean;0
19146;27;14;16;sea;false;ocean;0
19147;30;8;31;sea;true;ocean;0
19148;20;44;25;sea;true;ocean;0
19149;17;52;6;sea;false;ocean;0
19150;40;2;26;sea;false;ocean;0
19151;37;3;8;sea;false;ocean;0
19152;24;12;4;sea;false;ocean;0
19153;1;52;11;sea;false;ocean;0
19154;46;2;16;sea;false;ocean;0
19155;69;13;6;sea;false;ocean;0
19156;10;31;23;sea;false;ocean;0
19157;7;12;61;sea;true;ocean;0
19158;35;1;27;sea;false;ocean;0
19159;33;28;14;sea;true;ocean;0
19160;12;15;71;sea;false;ocean;0
19161;63;12;10;sea;false;ocean;0
19162;4;22;45;sea;true;ocean;0
19163;37;12;45;sea;false;ocean;0
19164;61;1;28;sea;false;ocean;0
19165;9;78;0;sea;false;ocean;0
19166;44;11;29;sea;false;ocean;0
19167;59;10;7;sea;false;ocean;0
19168;11;73;1;sea;false;ocean;0
19169;5;12;53;sea;false;ocean;0
19170;7;9;26;sea;false;ocean;0
19171;22;55;13;sea;false;ocean;0
19172;31;54;13;sea;false;ocean;0
19173;11;17;54;sea;false;ocean;0
19174;65;0;12;sea;false;ocean;0
19175;33;7;42;sea;false;ocean;0
19176;10;63;20;sea;false;ocean;0
19177;29;23;41;sea;false;ocean;0
19178;21;24;52;sea;false;ocean;0
19179;1;20;36;sea;false;ocean;0
19180;59;5;5;sea;false;ocean;0
19181;0;47;6;sea;true;ocean;0
19182;20;35;44;sea;false;ocean;0
19183;9;22;54;sea;false;ocean;0
19184;14;54;10;sea;false;ocean;0
19185;8;41;34;sea;false;ocean;0
19186;20;4;74;sea;false;ocean;0
19187;0;3;0;sea;false;ocean;0
19188;17;20;18;sea;false;ocean;0
19189;2;5;7;sea;false;ocean;0
19190;46;32;4;sea;false;ocean;0
19191;31;22;32;sea;false;ocean;0
19192;43;9;13;sea;false;ocean;0
19193;0;45;54;sea;false;ocean;0
19194;13;19;6;sea;true;ocean;0
19195;9;16;2;sea;false;ocean;0
19196;33;24;17;sea;true;ocean;0
19197;11;76;6;sea;true;ocean;0
19198;1;21;19;sea;false;ocean;0
19199;2;71;24;sea;false;ocean;0
19200;30;28;32;sea;true;ocean;0
19201;19;19;60;sea;true;ocean;0
19202;18;27;16;sea;false;ocean;0
19203;59;28;12;sea;false;ocean;0
19204;9;25;64;sea;false;ocean;0
19205;31;6;61;sea;false;ocean;0
19206;10;75;9;sea;false;ocean;0
19207;66;4;23;sea;false;ocean;0
19208;35;46;13;sea;false;ocean;0
19209;14;22;29;sea;false;ocean;0
19210;3;71;10;sea;false;ocean;0
19211;12;59;19;sea;false;ocean;0
19212;12;42;26;sea;false;ocean;0
19213;42;10;20;sea;true;ocean;0
19214;6;17;31;sea;false;ocean;0
19215;30;3;65;sea;false;ocean;0
19216;8;37;33;sea;false;ocean;0
19217;7;17;2;sea;false;ocean;0
19218;0;75;20;sea;false;ocean;0
19219;56;5;21;sea;false;ocean;0
19220;11;24;35;sea;false;ocean;0
19221;65;19;0;sea;false;ocean;0
19222;37;8;15;sea;false;ocean;0
19223;2;9;50;sea;false;ocean;0
19224;20;12;8;sea;false;ocean;0
19225;7;29;8;sea;false;ocean;0
19226;24;28;32;sea;false;ocean;0
19227;46;13;3;sea;false;ocean;0
19228;39;25;23;sea;false;ocean;0
19229;48;15;35;sea;false;ocean;0
19230;59;5;24;sea;false;ocean;0
19231;37;10;4;sea;false;ocean;0
19232;10;8;76;sea;false;ocean;0
19233;22;23;16;sea;false;ocean;0
19234;0;63;26;sea;false;ocean;0
19235;36;3;42;sea;false;ocean;0
19236;25;9;0;sea;false;ocean;0
19237;28;9;36;sea;true;ocean;0
19238;9;80;6;sea;false;ocean;0
19239;42;4;24;sea;false;ocean;0
19240;22;3;68;sea;false;ocean;0
19241;32;25;42;sea;true;ocean;0
19242;19;22;35;sea;false;ocean;0
19243;2;43;31;sea;false;ocean;0
19244;72;3;24;sea;false;ocean;0
19245;70;5;8;sea;false;ocean;0
19246;5;53;40;sea;false;ocean;0
19247;2;16;31;sea;false;ocean;0
19248;23;32;24;sea;false;ocean;0
19249;4;63;15;sea;false;ocean;0
19250;35;7;44;sea;false;ocean;0
19251;0;82;15;sea;false;ocean;0
19252;63;7;5;sea;true;ocean;0
19253;44;27;28;sea;false;ocean;0
19254;20;66;5;sea;false;ocean;0
19255;31;36;17;sea;false;ocean;0
19256;5;4;78;sea;false;ocean;0
19257;31;4;9;sea;true;ocean;0
19258;25;33;38;sea;true;ocean;0
19259;21;13;48;sea;false;ocean;0
19260;16;40;6;sea;false;ocean;0
19261;52;37;9;sea;false;ocean;0
19262;31;19;45;sea;false;ocean;0
19263;34;20;12;sea;false;ocean;0
19264;44;5;4;sea;false;ocean;0
19265;38;8;9;sea;false;ocean;0
19266;9;82;7;sea;false;ocean;0
19267;8;27;41;sea;false;ocean;0
19268;46;17;4;sea;false;ocean;0
19269;58;18;23;sea;false;ocean;0
19270;17;26;26;sea;false;ocean;0
19271;13;40;20;sea;true;ocean;0
19272;48;1;24;sea;false;ocean;0
19273;41;40;9;sea;false;ocean;0
19274;9;6;8;sea;false;ocean;0
19275;27;3;15;sea;false;ocean;0
19276;30;4;34;sea;false;ocean;0
19277;80;7;8;sea;false;ocean;0
19278;42;15;6;sea;false;ocean;0
19279;38;9;13;sea;false;ocean;0
19280;44;9;46;sea;false;ocean;0
19281;42;44;9;sea;true;ocean;0
19282;0;65;26;sea;false;ocean;0
19283;38;5;25;sea;false;ocean;0
19284;9;9;56;sea;false;ocean;0
19285;37;33;29;sea;true;ocean;0
19286;20;12;58;sea;true;ocean;0
19287;46;14;8;sea;true;ocean;0
19288;11;35;1;sea;false;ocean;0
19289;18;46;31;sea;true;ocean;0
19290;34;18;5;sea;false;ocean;0
19291;5;39;29;sea;false;ocean;0
19292;58;25;0;sea;false;ocean;0
19293;20;12;51;sea;true;ocean;0
19294;28;16;46;sea;false;ocean;0
19295;40;55;3;sea;false;ocean;0
19296;39;54;3;sea;false;ocean;0
19297;17;8;67;sea;false;ocean;0
19298;20;34;8;sea;false;ocean;0
19299;16;9;0;sea;false;ocean;0
19300;41;3;44;sea;false;ocean;0
19301;42;16;8;sea;false;ocean;0
19302;20;5;59;sea;false;ocean;0
19303;62;22;15;sea;false;ocean;0
19304;6;62;25;sea;false;ocean;0
19305;19;11;8;sea;false;ocean;0
19306;23;54;22;sea;false;ocean;0
19307;16;73;5;sea;false;ocean;0
19308;8;58;7;sea;false;ocean;0
19309;8;12;60;sea;true;ocean;0
19310;11;76;9;sea;false;ocean;0
19311;19;19;57;sea;false;ocean;0
19312;10;30;43;sea;false;ocean;0
19313;41;11;34;sea;false;ocean;0
19314;18;29;47;sea;false;ocean;0
19315;41;36;18;sea;false;ocean;0
19316;24;3;19;sea;true;ocean;0
19317;32;21;45;sea;false;ocean;0
19318;59;24;14;sea;false;ocean;0
19319;13;8;5;sea;true;ocean;0
19320;25;44;27;sea;false;ocean;0
19321;2;13;13;sea;true;ocean;0
19322;36;14;5;sea;true;ocean;0
19323;33;56;3;sea;false;ocean;0
19324;26;47;9;sea;false;ocean;0
19325;5;9;68;sea;false;ocean;0
19326;25;35;5;sea;false;ocean;0
19327;22;12;37;sea;false;ocean;0
19328;33;36;6;sea;false;ocean;0
19329;1;4;84;sea;true;ocean;0
19330;23;70;1;sea;false;ocean;0
19331;48;4;37;sea;false;ocean;0
19332;32;9;54;sea;true;ocean;0
19333;45;15;26;sea;false;ocean;0
19334;21;2;68;sea;false;ocean;0
19335;12;72;5;sea;true;ocean;0
19336;35;5;11;sea;false;ocean;0
19337;8;46;16;sea;false;ocean;0
19338;10;36;47;sea;false;ocean;0
19339;37;3;25;sea;false;ocean;0
19340;43;20;29;sea;false;ocean;0
19341;22;12;33;sea;false;ocean;0
19342;43;32;1;sea;false;ocean;0
19343;14;51;22;sea;false;ocean;0
19344;23;1;31;sea;false;ocean;0
19345;41;10;43;sea;false;ocean;0
19346;42;45;7;sea;false;ocean;0
19347;2;50;40;sea;true;ocean;0
19348;34;21;11;sea;true;ocean;0
19349;12;28;10;sea;false;ocean;0
19350;27;0;20;sea;false;ocean;0
19351;34;42;7;sea;false;ocean;0
19352;18;28;49;sea;false;ocean;0
19353;21;62;1;sea;false;ocean;0
19354;35;18;30;sea;false;ocean;0
19355;27;8;26;sea;true;ocean;0
19356;26;1;64;sea;false;ocean;0
19357;58;5;22;sea;true;ocean;0
19358;23;0;52;sea;false;ocean;0
19359;11;16;25;sea;false;ocean;0
19360;26;5;60;sea;false;ocean;0
19361;46;35;2;sea;true;ocean;0
19362;18;11;46;sea;false;ocean;0
19363;16;15;8;sea;false;ocean;0
19364;32;19;35;sea;true;ocean;0
19365;3;8;69;sea;false;ocean;0
19366;19;20;8;sea;false;ocean;0
19367;40;1;36;sea;false;ocean;0
19368;63;6;25;sea;false;ocean;0
19369;7;31;40;sea;false;ocean;0
19370;13;29;53;sea;false;ocean;0
19371;58;15;18;sea;true;ocean;0
19372;15;22;43;sea;false;ocean;0
19373;28;24;10;sea;false;ocean;0
19374;43;7;27;sea;false;ocean;0
19375;46;4;20;sea;false;ocean;0
19376;56;16;23;sea;false;ocean;0
19377;15;57;24;sea;true;ocean;0
19378;36;28;17;sea;false;ocean;0
19379;0;65;29;sea;false;ocean;0
19380;43;36;3;sea;false;ocean;0
19381;16;51;27;sea;false;ocean;0
19382;34;18;40;sea;false;ocean;0
19383;4;55;32;sea;false;ocean;0
19384;46;22;26;sea;false;ocean;0
19385;16;14;35;sea;false;ocean;0
19386;37;33;4;sea;false;ocean;0
19387;49;21;10;sea;false;ocean;0
19388;7;53;17;sea;false;ocean;0
19389;45;17;36;sea;false;ocean;0
19390;41;22;12;sea;false;ocean;0
19391;5;28;47;sea;false;ocean;0
19392;9;20;64;sea;false;ocean;0
19393;51;5;36;sea;false;ocean;0
19394;23;29;26;sea;false;ocean;0
19395;6;47;17;sea;false;ocean;0
19396;5;24;55;sea;false;ocean;0
19397;12;22;23;sea;false;ocean;0
19398;88;3;7;sea;false;ocean;0
19399;26;10;49;sea;true;ocean;0
19400;29;15;36;sea;false;ocean;0
19401;34;21;29;sea;false;ocean;0
19402;33;41;13;sea;false;ocean;0
19403;3;77;14;sea;false;ocean;0
19404;17;74;8;sea;false;ocean;0
19405;9;6;48;sea;true;ocean;0
19406;29;37;29;sea;false;ocean;0
19407;7;57;23;sea;false;ocean;0
19408;37;1;41;sea;false;ocean;0
19409;6;4;13;sea;false;ocean;0
19410;61;8;4;sea;false;ocean;0
19411;5;40;40;sea;false;ocean;0
19412;1;11;11;sea;false;ocean;0
19413;29;1;15;sea;true;ocean;0
19414;38;5;9;sea;false;ocean;0
19415;4;15;60;sea;false;ocean;0
19416;24;26;37;sea;false;ocean;0
19417;20;3;23;sea;false;ocean;0
19418;24;58;11;sea;false;ocean;0
19419;46;7;4;sea;false;ocean;0
19420;16;6;27;sea;false;ocean;0
19421;26;55;9;sea;false;ocean;0
19422;32;12;7;sea;false;ocean;0
19423;33;10;11;sea;false;ocean;0
19424;36;21;19;sea;true;ocean;0
19425;44;4;18;sea;false;ocean;0
19426;2;43;8;sea;false;ocean;0
19427;8;29;18;sea;false;ocean;0
19428;8;62;5;sea;false;ocean;0
19429;0;30;7;sea;true;ocean;0
19430;3;1;24;sea;false;ocean;0
19431;5;18;74;sea;true;ocean;0
19432;57;2;24;sea;false;ocean;0
19433;16;5;5;sea;false;ocean;0
19434;5;28;66;sea;false;ocean;0
19435;3;0;46;sea;true;ocean;0
19436;35;24;36;sea;false;ocean;0
19437;5;32;26;sea;false;ocean;0
19438;56;16;22;sea;false;ocean;0
19439;29;12;41;sea;false;ocean;0
19440;68;1;2;sea;true;ocean;0
19441;23;13;35;sea;false;ocean;0
19442;25;44;14;sea;false;ocean;0
19443;45;18;35;sea;true;ocean;0
19444;25;11;7;sea;true;ocean;0
19445;17;9;52;sea;false;ocean;0
19446;17;30;7;sea;false;ocean;0
19447;12;23;37;sea;false;ocean;0
19448;10;2;4;sea;false;ocean;0
19449;53;9;29;sea;false;ocean;0
19450;36;15;9;sea;true;ocean;0
19451;1;11;7;sea;false;ocean;0
19452;7;31;56;sea;true;ocean;0
19453;25;6;21;sea;true;ocean;0
19454;62;1;33;sea;true;ocean;0
19455;1;15;49;sea;false;ocean;0
19456;2;77;3;sea;true;ocean;0
19457;4;44;20;sea;false;ocean;0
19458;7;49;2;sea;false;ocean;0
19459;11;40;12;sea;false;ocean;0
19460;4;76;7;sea;false;ocean;0
19461;3;5;67;sea;false;ocean;0
19462;7;0;52;sea;false;ocean;0
19463;23;27;40;sea;false;ocean;0
19464;39;9;1;sea;false;ocean;0
19465;18;10;69;sea;false;ocean;0
19466;17;30;46;sea;true;ocean;0
19467;8;6;65;sea;false;ocean;0
19468;13;38;31;sea;false;ocean;0
19469;0;47;43;sea;false;ocean;0
19470;7;38;16;sea;false;ocean;0
19471;9;48;10;sea;false;ocean;0
19472;20;1;59;sea;true;ocean;0
19473;25;10;27;sea;false;ocean;0
19474;2;34;21;sea;false;ocean;0
19475;3;14;50;sea;false;ocean;0
19476;1;39;31;sea;false;ocean;0
19477;8;25;6;sea;false;ocean;0
19478;15;32;37;sea;false;ocean;0
19479;59;5;10;sea;false;ocean;0
19480;49;8;20;sea;true;ocean;0
19481;31;23;23;sea;false;ocean;0
19482;19;2;9;sea;false;ocean;0
19483;49;11;25;sea;true;ocean;0
19484;6;0;41;sea;false;ocean;0
19485;29;26;29;sea;false;ocean;0
19486;60;2;18;sea;false;ocean;0
19487;41;8;44;sea;false;ocean;0
19488;15;17;3;sea;false;ocean;0
19489;47;35;4;sea;false;ocean;0
19490;40;16;17;sea;false;ocean;0
19491;3;51;6;sea;false;ocean;0
19492;1;17;81;sea;false;ocean;0
19493;15;15;64;sea;false;ocean;0
19494;15;10;41;sea;true;ocean;0
19495;15;58;9;sea;false;ocean;0
19496;40;11;37;sea;false;ocean;0
19497;30;35;22;sea;false;ocean;0
19498;15;59;8;sea;true;ocean;0
19499;26;48;15;sea;true;ocean;0
19500;25;46;10;sea;false;ocean;0
19501;7;12;51;sea;false;ocean;0
19502;2;65;26;sea;false;ocean;0
19503;42;25;0;sea;false;ocean;0
19504;4;12;54;sea;false;ocean;0
19505;63;2;24;sea;false;ocean;0
19506;31;36;7;sea;false;ocean;0
19507;1;0;82;sea;false;ocean;0
19508;5;14;42;sea;true;ocean;0
19509;40;14;22;sea;false;ocean;0
19510;0;51;42;sea;false;ocean;0
19511;49;19;1;sea;false;ocean;0
19512;26;59;13;sea;false;ocean;0
19513;41;29;14;sea;true;ocean;0
19514;18;14;57;sea;false;ocean;0
19515;32;3;0;sea;false;ocean;0
19516;38;29;12;sea;false;ocean;0
19517;56;37;4;sea;false;ocean;0
19518;6;19;17;sea;false;ocean;0
19519;9;3;49;sea;false;ocean;0
19520;17;21;55;sea;true;ocean;0
19521;22;3;12;sea;false;ocean;0
19522;21;14;56;sea;true;ocean;0
19523;10;36;21;sea;false;ocean;0
19524;31;41;12;sea;true;ocean;0
19525;7;2;69;sea;false;ocean;0
19526;44;46;3;sea;false;ocean;0
19527;14;6;44;sea;true;ocean;0
19528;6;32;34;sea;true;ocean;0
19529;10;36;2;sea;false;ocean;0
19530;12;7;59;sea;false;ocean;0
19531;3;12;52;sea;false;ocean;0
19532;76;4;6;sea;false;ocean;0
19533;2;30;18;sea;false;ocean;0
19534;20;5;34;sea;false;ocean;0
19535;26;24;10;sea;false;ocean;0
19536;8;56;25;sea;false;ocean;0
19537;22;34;34;sea;true;ocean;0
19538;12;68;3;sea;false;ocean;0
19539;53;4;6;sea;false;ocean;0
19540;4;48;27;sea;false;ocean;0
19541;25;35;11;sea;false;ocean;0
19542;0;13;26;sea;false;ocean;0
19543;5;30;45;sea;false;ocean;0
19544;64;8;9;sea;true;ocean;0
19545;2;61;7;sea;true;ocean;0
19546;30;31;31;sea;false;ocean;0
19547;2;42;38;sea;false;ocean;0
19548;7;26;32;sea;false;ocean;0
19549;34;5;57;sea;true;ocean;0
19550;11;19;41;sea;false;ocean;0
19551;71;5;15;sea;true;ocean;0
19552;17;35;45;sea;false;ocean;0
19553;32;7;0;sea;false;ocean;0
19554;41;12;44;sea;false;ocean;0
19555;13;7;75;sea;false;ocean;0
19556;16;58;4;sea;false;ocean;0
19557;32;31;27;sea;false;ocean;0
19558;46;7;30;sea;false;ocean;0
19559;22;1;21;sea;false;ocean;0
19560;2;26;56;sea;false;ocean;0
19561;27;7;23;sea;false;ocean;0
19562;12;26;59;sea;false;ocean;0
19563;29;5;41;sea;false;ocean;0
19564;32;18;13;sea;false;ocean;0
19565;2;5;6;sea;true;ocean;0
19566;6;3;23;sea;false;ocean;0
19567;1;25;41;sea;false;ocean;0
19568;0;3;8;sea;false;ocean;0
19569;49;23;7;sea;true;ocean;0
19570;20;13;0;sea;true;ocean;0
19571;35;34;12;sea;false;ocean;0
19572;7;13;51;sea;false;ocean;0
19573;41;12;43;sea;false;ocean;0
19574;5;1;91;sea;false;ocean;0
19575;7;37;50;sea;false;ocean;0
19576;52;25;16;sea;false;ocean;0
19577;16;73;0;sea;false;ocean;0
19578;20;42;27;sea;false;ocean;0
19579;6;32;41;sea;false;ocean;0
19580;4;49;41;sea;false;ocean;0
19581;4;13;68;sea;false;ocean;0
19582;13;41;19;sea;false;ocean;0
19583;6;55;26;sea;false;ocean;0
19584;64;15;2;sea;false;ocean;0
19585;18;30;34;sea;false;ocean;0
19586;6;54;29;sea;false;ocean;0
19587;3;0;24;sea;false;ocean;0
19588;30;49;17;sea;true;ocean;0
19589;11;29;38;sea;false;ocean;0
19590;23;45;15;sea;false;ocean;0
19591;2;22;15;sea;false;ocean;0
19592;6;16;7;sea;false;ocean;0
19593;67;22;4;sea;false;ocean;0
19594;5;69;13;sea;false;ocean;0
19595;36;7;39;sea;false;ocean;0
19596;19;20;53;sea;true;ocean;0
19597;15;54;0;sea;false;ocean;0
19598;50;9;9;sea;false;ocean;0
19599;8;8;25;sea;false;ocean;0
19600;21;44;7;sea;false;ocean;0
19601;46;22;24;sea;false;ocean;0
19602;38;10;36;sea;true;ocean;0
19603;19;57;12;sea;false;ocean;0
19604;12;29;14;sea;false;ocean;0
19605;68;24;0;sea;false;ocean;0
19606;70;16;6;sea;false;ocean;0
19607;13;8;47;sea;false;ocean;0
19608;50;5;30;sea;false;ocean;0
19609;23;64;11;sea;false;ocean;0
19610;27;22;12;sea;false;ocean;0
19611;52;31;3;sea;false;ocean;0
19612;15;73;2;sea;false;ocean;0
19613;0;85;9;sea;false;ocean;0
19614;19;69;2;sea;true;ocean;0
19615;18;13;47;sea;false;ocean;0
19616;58;8;5;sea;false;ocean;0
19617;21;21;37;sea;false;ocean;0
19618;5;3;66;sea;false;ocean;0
19619;2;3;49;sea;false;ocean;0
19620;5;33;43;sea;false;ocean;0
19621;50;18;21;sea;false;ocean;0
19622;8;35;30;sea;false;ocean;0
19623;11;30;52;sea;false;ocean;0
19624;9;20;12;sea;false;ocean;0
19625;29;7;38;sea;false;ocean;0
19626;82;1;14;sea;false;ocean;0
19627;66;20;13;sea;false;ocean;0
19628;1;70;11;sea;false;ocean;0
19629;15;24;24;sea;true;ocean;0
19630;1;29;61;sea;false;ocean;0
19631;47;3;39;sea;false;ocean;0
19632;38;18;32;sea;false;ocean;0
19633;6;16;20;sea;false;ocean;0
19634;0;25;36;sea;false;ocean;0
19635;12;4;58;sea;false;ocean;0
19636;6;14;29;sea;false;ocean;0
19637;25;64;7;sea;false;ocean;0
19638;21;53;6;sea;false;ocean;0
19639;21;11;44;sea;false;ocean;0
19640;35;18;15;sea;false;ocean;0
19641;0;0;71;sea;false;ocean;0
19642;11;67;18;sea;false;ocean;0
19643;37;49;9;sea;false;ocean;0
19644;31;65;2;sea;true;ocean;0
19645;83;1;15;sea;false;ocean;0
19646;43;18;20;sea;true;ocean;0
19647;4;58;13;sea;false;ocean;0
19648;50;17;16;sea;false;ocean;0
19649;21;7;24;sea;false;ocean;0
19650;69;8;14;sea;false;ocean;0
19651;27;27;44;sea;false;ocean;0
19652;51;41;0;sea;true;ocean;0
19653;19;11;46;sea;false;ocean;0
19654;40;32;12;sea;false;ocean;0
19655;31;17;38;sea;true;ocean;0
19656;43;27;22;sea;false;ocean;0
19657;5;1;68;sea;true;ocean;0
19658;10;4;45;sea;true;ocean;0
19659;52;17;1;sea;false;ocean;0
19660;29;12;44;sea;false;ocean;0
19661;61;3;13;sea;false;ocean;0
19662;2;44;18;sea;false;ocean;0
19663;53;19;4;sea;false;ocean;0
19664;62;14;12;sea;false;ocean;0
19665;55;3;37;sea;true;ocean;0
19666;7;16;75;sea;false;ocean;0
19667;27;14;17;sea;false;ocean;0
19668;0;3;46;sea;false;ocean;0
